"Spb_100_40P"	"Spb_101_41P"	"Spb_103_43P"	"Spb_105_45P"	"Spb_106_46P"	"Spb_61_1P"	"Spb_66_6P"	"Spb_69_9P"	"Spb_70_10P"	"Spb_72_12P"	"Spb_73_13P"	"Spb_74_14P"	"Spb_76_16P"	"Spb_98_38P"	"Kh_222"	"Kh_224"	"Kh_227"	"Kh_229"	"Kh_230"	"Kh_232"	"Kh_236"	"Kh_240"	"Kh_242"	"Kh_245"	"Kh_247"	"Kh_249"	"Kh_250"	"Lib_15"	"Lib_38"	"Lib_40"	"Lib_41"	"NOV_281"	"NOV_283"	"NOV_284"	"NOV_286"	"NOV_287"	"OM_176"	"OM_178"	"OM_179"	"OM_180"	"OM_181"	"OM_182"	"OM_184"	"OM_185"	"OM_190"	"OM_191"	"OM_192"	"OM_193"	"OM_194"	"OM_195"	"OMS_251"	"OMS_253"	"OMS_254"	"OMS_255"	"OMS_256"	"OMS_257"	"OMS_258"	"OMS_259"	"OMS_260"	"RND_311"	"RND_312"	"RND_313"	"RND_314"	"RND_315"	"RND_316"	"RND_317"	"SAR_263"	"SAR_264"	"SAR_265"	"SAR_266"	"SAR_267"	"Spb_100B"	"Spb_100"	"Spb_101B"	"Spb_101"	"Spb_102"	"Spb_103B"	"Spb_103"	"Spb_104"	"Spb_105"	"Spb_105B"	"Spb_106"	"Spb_106B"	"Spb_61B"	"Spb_61"	"Spb_62"	"Spb_63"	"Spb_66B"	"Spb_67"	"Spb_68"	"Spb_69B"	"Spb_69"	"Spb_70B"	"Spb_70"	"Spb_71"	"Spb_72B"	"Spb_73B"	"Spb_74B"	"Spb_76B"	"Spb_89"	"Spb_97"	"Spb_98B"	"Spb_98"	"Spp_111"	"Spp_113"	"Spp_114"	"Spp_115"	"Spp_116"	"Spp_117"	"TAT_129"	"TAT_130"	"TAT_131"	"TAT_134"	"TAT_138"	"TAT_143"	"TAT_146"	"TYV_202"	"TYV_203"	"TYV_204"	"TYV_205"	"TYV_206"	"TYV_207"	"TYV_209"	"TYV_211"	"TYV_212"	"TYV_214"	"TYV_215"	"TYV_216"	"TYV_219"	"MH0002"	"MH0003"	"MH0004"	"MH0005"	"MH0006"	"MH0007"	"MH0008"	"MH0009"	"MH0010"	"MH0011"	"MH0012"	"MH0013"	"MH0014"	"MH0015"	"MH0016"	"MH0017"	"MH0018"	"MH0019"	"MH0020"	"MH0021"	"MH0022"	"MH0023"	"MH0024"	"MH0025"	"MH0026"	"MH0027"	"MH0028"	"MH0030"	"MH0031"	"MH0032"	"MH0033"	"MH0034"	"MH0035"	"MH0036"	"MH0037"	"MH0038"	"MH0039"	"MH0040"	"MH0041"	"MH0042"	"MH0043"	"MH0044"	"MH0045"	"MH0046"	"MH0047"	"MH0048"	"MH0049"	"MH0050"	"MH0051"	"MH0052"	"MH0053"	"MH0054"	"MH0055"	"MH0056"	"MH0057"	"MH0058"	"MH0059"	"MH0060"	"MH0061"	"MH0062"	"MH0063"	"MH0064"	"MH0065"	"MH0066"	"MH0067"	"MH0068"	"MH0069"	"MH0070"	"MH0071"	"MH0072"	"MH0073"	"MH0074"	"MH0075"	"MH0077"	"MH0078"	"MH0079"	"MH0080"	"MH0081"	"MH0082"	"MH0083"	"MH0084"	"MH0085"	"MH0086"	"SRR413556"	"SRR413557"	"SRR413558"	"SRR413559"	"SRR413560"	"SRR413561"	"SRR413562"	"SRR413563"	"SRR413564"	"SRR413565"	"SRR413566"	"SRR413567"	"SRR413568"	"SRR413569"	"SRR413570"	"SRR413571"	"SRR413572"	"SRR413573"	"SRR413575"	"SRR413576"	"SRR413578"	"SRR413579"	"SRR413580"	"SRR413581"	"SRR413583"	"SRR413584"	"SRR413585"	"SRR413586"	"SRR413587"	"SRR413591"	"SRR413592"	"SRR413596"	"SRR413597"	"SRR413598"	"SRR413602"	"SRR413604"	"SRR413608"	"SRR413609"	"SRR413610"	"SRR413612"	"SRR413613"	"SRR413614"	"SRR413618"	"SRR413619"	"SRR413620"	"SRR413621"	"SRR413622"	"SRR413623"	"SRR413625"	"SRR413628"	"SRR413701"	"SRR413703"	"SRR413705"	"SRR413707"	"SRR413708"	"SRR413709"	"SRR413711"	"SRR413713"	"SRR413714"	"SRR413715"	"SRR413716"	"SRR413717"	"SRR413718"	"SRR413719"	"SRR413721"	"SRR413728"	"SRR413733"	"SRR413734"	"SRR413735"	"SRR413737"	"SRR413740"	"SRR413743"	"SRR413745"	"SRR413746"	"SRR413747"	"SRR413752"	"SRR413755"	"SRR413756"	"SRR413757"	"SRR413759"	"SRR413760"	"SRR413761"	"SRR413762"	"SRR413764"	"SRR413765"	"SRR413766"	"SRR413767"	"SRR413768"	"SRR413769"	"SRR413770"	"SRR413771"	"SRR413772"	"SRR413773"	"SRS011061"	"SRS011134"	"SRS011239"	"SRS011271"	"SRS011302"	"SRS011405"	"SRS011452"	"SRS011529"	"SRS011586"	"SRS012273"	"SRS012902"	"SRS013158"	"SRS013215"	"SRS013476"	"SRS013521"	"SRS013687"	"SRS013800"	"SRS013951"	"SRS014235"	"SRS014287"	"SRS014313"	"SRS014459"	"SRS014613"	"SRS014683"	"SRS014923"	"SRS014979"	"SRS015065"	"SRS015133"	"SRS015190"	"SRS015217"	"SRS015264"	"SRS015369"	"SRS015578"	"SRS015663"	"SRS015782"	"SRS015794"	"SRS015854"	"SRS015960"	"SRS016018"	"SRS016056"	"SRS016095"	"SRS016203"	"SRS016267"	"SRS016335"	"SRS016495"	"SRS016585"	"SRS016753"	"SRS016954"	"SRS016989"	"SRS017103"	"SRS017191"	"SRS017247"	"SRS017307"	"SRS017433"	"SRS017521"	"SRS017701"	"SRS017821"	"SRS018133"	"SRS018351"	"SRS018427"	"SRS018575"	"SRS018656"	"SRS018817"	"SRS019030"	"SRS019161"	"SRS019267"	"SRS019397"	"SRS019582"	"SRS019601"	"SRS019685"	"SRS019787"	"SRS019910"	"SRS019968"	"SRS020233"	"SRS020328"	"SRS020869"	"SRS021484"	"SRS021948"	"SRS022071"	"SRS022137"	"SRS022609"	"SRS023346"	"SRS023526"	"SRS023583"	"SRS023914"	"SRS023971"	"SRS024009"	"SRS024075"	"SRS024132"	"SRS024265"	"SRS024331"	"SRS024388"	"SRS024435"	"SRS024549"	"SRS024625"	"SRS042284"	"SRS042628"	"SRS043001"	"SRS043411"	"SRS043701"	"SRS045004"	"SRS045645"	"SRS045713"	"SRS047014"	"SRS047044"	"SRS048164"	"SRS048870"	"SRS049712"	"SRS049900"	"SRS049959"	"SRS049995"	"SRS050299"	"SRS050422"	"SRS050752"	"SRS050925"	"SRS051031"	"SRS051882"	"SRS052027"	"SRS052697"	"SRS053335"	"SRS053398"	"SRS054590"	"SRS054956"	"SRS055982"	"SRS056259"	"SRS056519"	"SRS057717"	"SRS058723"	"SRS058770"	"SRS062427"	"SRS063040"	"SRS063985"	"SRS064276"	"SRS064557"	"SRS064645"	"SRS065504"	"SRS077730"	"SRS078176"	"SAR_261"	"MH0001"	"SRR413577"	"SRR413582"	"SRR413588"	"SRR413589"	"SRR413590"	"SRR413593"	"SRR413594"	"SRR413595"	"SRR413599"	"SRR413600"	"SRR413601"	"SRR413603"	"SRR413606"	"SRR413611"	"SRR413616"	"SRR413617"	"SRR413624"	"SRR413627"	"SRR413629"	"SRR413630"	"SRR413635"	"SRR413636"	"SRR413637"	"SRR413638"	"SRR413639"	"SRR413758"
"Spb_100_40P"	0	0.0291800963824878	0.0161700916137273	NA	0.0147759898008084	0.0137175275952556	0.0283063509058764	0.0160846382389186	0.0136450295405369	NA	0.0149263023178103	NA	NA	NA	NA	0.0198781379269087	0.0157422744846584	NA	0.0204675995447634	0.0152975321905946	0.0150058414809877	NA	NA	0.0134859803954208	0.0133369018100514	NA	0.0144744080803539	NA	NA	NA	0.0160434755868016	NA	NA	NA	0.0146728255240543	0.0154440625706043	0.0124633883911998	0.0191704659932403	NA	0.015189647065508	0.0164083579022275	0.018539464664562	0.0155482218778936	0.0165667257272811	0.0150822546291544	0.0155766294845203	0.0153367321368768	0.0156123555518791	0.0153999389693341	0.0164417681300716	0.0145518782894537	NA	NA	0.0187719965587294	NA	NA	0.0139562974911381	0.0176375691848595	NA	0.0156132289851745	NA	0.0139137257348963	NA	0.0156160169947385	NA	NA	0.0150459027295912	0.0265077406476327	NA	NA	0.0145676866769312	0.000176034567684308	0.000174274925150537	0.0151064535343642	0.0151415477273354	NA	0.0177262343333102	NA	0.0181271216496324	NA	NA	NA	0.0165803087043592	NA	NA	0.0156711739159956	0.0160043850913135	0.0258863297509695	NA	0.0151549672758715	0.0160693241728623	0.0160303590370795	0.0150500112288318	0.0150226961371126	0.0182562522443626	0.0192823767011029	0.0150891417675792	0.0150426764668965	NA	0.014547918023044	NA	NA	NA	NA	0.0155477481822124	NA	0.0157171741052951	NA	0.0158161445635062	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0147709862481363	0.0151642766240515	NA	NA	NA	NA	0.0138878178821562	NA	NA	0.0152761083134592	0.0148914515547328	NA	NA	NA	0.018627429864116	0.0158813947762693	NA	NA	0.0203600456658111	NA	NA	NA	NA	NA	NA	NA	NA	0.0144917585726507	NA	NA	NA	NA	0.0210390459910751	NA	NA	0.015586233035579	NA	NA	0.0168547480173958	0.0220145304389902	0.0186442674499771	NA	0.0189083674335204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0189115224937637	NA	NA	0.0186427463045858	0.0197495325565138	NA	NA	0.0162073236609189	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0156901010804259	0.0195198919282021	0.0193712371661116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0193663707089879	0.0163476214931408	NA	NA	NA	NA	NA	0.0158539495548027	0.0195129820371654	NA	NA	NA	NA	NA	NA	0.0190869935482426	NA	0.0193390903185841	NA	NA	NA	NA	0.0212635231772745	NA	NA	NA	0.0192578839024734	NA	NA	0.0210477382728128	NA	NA	NA	0.0188561148144133	NA	NA	NA	0.0208962582198027	NA	NA	NA	NA	NA	0.0207552090850722	NA	NA	NA	0.0193973708735891	NA	0.0186543758346259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0229582774969545	NA	NA	NA	0.0203687409807062	0.0217199772483905	0.0202430541086807	NA	NA	NA	NA	NA	NA	NA	0.0210049121129106	NA	NA	NA	NA	0.0211840579718558	NA	NA	NA	NA	NA	NA	NA	0.0189753037811703	0.0209070174302303	NA	NA	NA	NA	0.0202667299426926	0.0192827381986187	NA	NA	NA	NA	0.0197263992948804	NA	0.019281806572769	NA	NA	NA	0.0157642348147226	0.0194822513967851	NA	NA	NA	NA	NA	0.0166045083414899	0.0160450612566598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0193985845029437	0.0187625557221829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0163461932069907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0186931588509783	NA	NA	NA	0.0195491871743181	NA	NA	NA	NA	NA	NA	NA	NA	0.019846482996236	NA	0.0192748610086624	NA	0.0159956500326766	NA	NA	NA	0.0199391531630212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0185488645480963	NA	0.0192528796111677	NA	NA	0.0194522923578202	NA	0.0159513874515788	0.0168947589292646	NA	NA	0.0195423614389193	NA	NA	NA	NA	NA	NA	0.0188228214892276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0165532749585019	NA	0.0193927010404982	NA	NA	NA	NA	0.0206186163589413	0.0178001589154705	NA	0.016698482522102	NA	NA	NA	NA	NA	0.0206045067790476	NA	NA	NA	NA	NA	NA	NA	0.0166243354450224	NA	0.0203189220780665	NA	NA
"Spb_101_41P"	0.0291800963824878	0	0.0280995861723325	NA	0.0280935265788037	0.0247587784451555	0.0273702093904821	0.0299964036197004	0.0239813129852056	NA	0.0258544330310815	NA	NA	NA	NA	0.0316325222297477	0.0300035727259106	NA	0.0264799409684846	0.0291373508316367	0.027363001980111	NA	NA	0.025665078441955	0.0229473552428883	NA	0.0258771878526086	NA	NA	NA	0.0274227764501619	NA	NA	NA	0.0274177390653486	0.0295848748449916	0.024635278985577	0.0330004126746849	NA	0.0265770265237395	0.0301309426358915	0.0325245551556327	0.0291928617892376	0.0237247068118846	0.0286959060638003	0.0295076335377667	0.0290839301954378	0.0289560316038919	0.0287743876901574	0.0322063127672838	0.027668278000516	NA	NA	0.0301993952030711	NA	NA	0.0279682265840545	0.0296068950116783	NA	0.0299360114366664	NA	0.0273230454554602	NA	0.0303623120865802	NA	NA	0.0276816342170619	0.0317744738141945	NA	NA	0.029462123645429	0.0290353317883534	0.0295737160366133	0.0283558543938093	0.0285362499930046	NA	0.0238385161939965	NA	0.0319169374771637	NA	NA	NA	0.0305223746682456	NA	NA	0.0307467732500461	0.0299625687421944	0.0251917588013956	NA	0.026521006285082	0.0299178415754524	0.0299891235272215	0.0290010411952296	0.0292562852770977	0.0318295096172604	0.0315454570714694	0.0300360211332232	0.0298294849532617	NA	0.0289862148636481	NA	NA	NA	NA	0.0278000069354531	NA	0.0267763695449243	NA	0.0273645755623167	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0234535280776804	0.0265607218688696	NA	NA	NA	NA	0.0249849183572845	NA	NA	0.0275266705346318	0.0285376822558813	NA	NA	NA	0.0303224110052124	0.0293373630955668	NA	NA	0.0328619812851247	NA	NA	NA	NA	NA	NA	NA	NA	0.0276020717641075	NA	NA	NA	NA	0.0251042605327563	NA	NA	0.0261215682607833	NA	NA	0.0314544371499418	0.0311476943233504	0.0300382910246394	NA	0.0308864664362955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0277242972330599	NA	NA	0.0319953871586039	0.0321259171265648	NA	NA	0.0258482403000532	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0254471919298793	0.0323566767571866	0.0310141457591964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0313700767105499	0.0280423883198233	NA	NA	NA	NA	NA	0.0302673041913049	0.0315450195060572	NA	NA	NA	NA	NA	NA	0.0308307005468899	NA	0.0319391739541128	NA	NA	NA	NA	0.0322212300946915	NA	NA	NA	0.0306764945475381	NA	NA	0.031925156508952	NA	NA	NA	0.0312844481935856	NA	NA	NA	0.0326077919928226	NA	NA	NA	NA	NA	0.0314958645721778	NA	NA	NA	0.0300273467656047	NA	0.0311882187087853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0317711090435321	NA	NA	NA	0.0285523667754173	0.0290316902303273	0.0312320289206705	NA	NA	NA	NA	NA	NA	NA	0.0263591048770811	NA	NA	NA	NA	0.0309554043477917	NA	NA	NA	NA	NA	NA	NA	0.0298428372276973	0.0313234931812605	NA	NA	NA	NA	0.0321820364748965	0.0313115841239612	NA	NA	NA	NA	0.0324115558309511	NA	0.0297006957737211	NA	NA	NA	0.0293593164688499	0.0324906301976796	NA	NA	NA	NA	NA	0.0283384004265976	0.0296207248281089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0314301582713938	0.0303267312017847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0304463129375971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0306170354594186	NA	NA	NA	0.0308989755993555	NA	NA	NA	NA	NA	NA	NA	NA	0.0321659294182341	NA	0.0287426869542226	NA	0.0296455638581955	NA	NA	NA	0.0330301641953199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0309220062508696	NA	0.0312303489120573	NA	NA	0.0313248242061012	NA	0.0252369544680579	0.0287813220253884	NA	NA	0.031043023449926	NA	NA	NA	NA	NA	NA	0.0310619758624426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0281555453607471	NA	0.0316751967258386	NA	NA	NA	NA	0.0309703865514861	0.0299308923188542	NA	0.0278417011410674	NA	NA	NA	NA	NA	0.0327523192821087	NA	NA	NA	NA	NA	NA	NA	0.025964488863186	NA	0.0305285770470824	NA	NA
"Spb_103_43P"	0.0161700916137273	0.0280995861723325	0	NA	0.0170326125161023	0.0145375501672032	0.0276045129920081	0.0166896853175217	0.0145508311480975	NA	0.0164220116415624	NA	NA	NA	NA	0.0206156055219098	0.0169856878672691	NA	0.0196117683014217	0.0165147408039221	0.0156588817357489	NA	NA	0.0149678962705894	0.0130586128221097	NA	0.0156082268129637	NA	NA	NA	0.0150330743413093	NA	NA	NA	0.0151970219810091	0.0161429571469291	0.0129035312935489	0.0201690752558463	NA	0.0157593956420644	0.0164798843023943	0.0190039561308527	0.0160831683995474	0.0167677131950536	0.0151972680620709	0.015700680430985	0.0155811521679241	0.0157891008261686	0.0155893136328516	0.017142318233152	0.0148590813174945	NA	NA	0.0182909030721086	NA	NA	0.0136019027879548	0.0176349332605234	NA	0.0157626565446207	NA	0.0146454893875328	NA	0.0166907128478358	NA	NA	0.0158727927207214	0.0266813810846214	NA	NA	0.0159020910563831	0.0162027545267804	0.0161946396909751	0.0155764161415333	0.0156370067212811	NA	0.0100029601081053	NA	0.0180906792788374	NA	NA	NA	0.019084847560931	NA	NA	0.0168361968421846	0.0164755441632436	0.0257275819600002	NA	0.0159360008245935	0.0166180831952559	0.0165276073957671	0.0157668145200478	0.0157649484482362	0.0187502758571321	0.0194876463805143	0.0154380417364396	0.0160999244788105	NA	0.0159529595811185	NA	NA	NA	NA	0.0157314934443913	NA	0.0159115804795416	NA	0.0160854302988422	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.016935538034926	0.0162299299170318	NA	NA	NA	NA	0.0151392298270354	NA	NA	0.0167428669890881	0.0164273747019202	NA	NA	NA	0.0187392125353466	0.0158621430030415	NA	NA	0.0203407195993448	NA	NA	NA	NA	NA	NA	NA	NA	0.0149139563437196	NA	NA	NA	NA	0.0210455028426226	NA	NA	0.0157008865511622	NA	NA	0.0178318822201757	0.023601828511376	0.0179457055657778	NA	0.0183910942789461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0194619581588904	NA	NA	0.0187488190993248	0.0194834454154932	NA	NA	0.0168577898471406	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0162063283635753	0.0192342450333113	0.0192459238837854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0195399795938666	0.0165105079884048	NA	NA	NA	NA	NA	0.0168474681895027	0.0192530843337542	NA	NA	NA	NA	NA	NA	0.0190617093052965	NA	0.0189913671131788	NA	NA	NA	NA	0.0215094924054912	NA	NA	NA	0.0190563586627888	NA	NA	0.0215384701836239	NA	NA	NA	0.0193298782479821	NA	NA	NA	0.0209633362544703	NA	NA	NA	NA	NA	0.0208682604708437	NA	NA	NA	0.0194809637009328	NA	0.0190313387309549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0237672846005483	NA	NA	NA	0.0202062043737245	0.0215770753414418	0.0207413871907318	NA	NA	NA	NA	NA	NA	NA	0.0213193284209848	NA	NA	NA	NA	0.0211968001037235	NA	NA	NA	NA	NA	NA	NA	0.0194669059979565	0.0211134197144285	NA	NA	NA	NA	0.0199398858778255	0.0194181333818133	NA	NA	NA	NA	0.020259552371987	NA	0.018639533094765	NA	NA	NA	0.015946634960221	0.023319040702571	NA	NA	NA	NA	NA	0.016595533399736	0.0158936732243974	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0189347685699033	0.0186193617332326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0164537618143159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0182886866191142	NA	NA	NA	0.0192774002164912	NA	NA	NA	NA	NA	NA	NA	NA	0.0202039727894893	NA	0.0187046248633335	NA	0.0158999527400348	NA	NA	NA	0.0197770337038087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.018323658380919	NA	0.0185002787638892	NA	NA	0.0185596239422585	NA	0.0164439762433973	0.0168891237674542	NA	NA	0.0187229745269485	NA	NA	NA	NA	NA	NA	0.0181628152995088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0165305589921052	NA	0.0188506117429733	NA	NA	NA	NA	0.0212405131821472	0.0179338475785374	NA	0.0166271042565663	NA	NA	NA	NA	NA	0.0210780203334727	NA	NA	NA	NA	NA	NA	NA	0.0165059534029683	NA	0.0200787645219621	NA	NA
"Spb_105_45P"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
